r_0001_forward	1.000000 (R)-lactate [cytoplasm] + 2.000000 ferricytochrome c [mitochondrion]	2.000000 ferrocytochrome c [mitochondrion] + 1.000000 pyruvate [cytoplasm]	YDL174C:YEL039C	forward	0.000000	1000.000000	mitochondrion
r_3829_forward	1.000000 phosphatidate (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidate (1-16:0, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3829_reverse	1.000000 phosphatidate (1-16:0, 2-16:1) [vacuolar membrane]	1.000000 phosphatidate (1-16:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3830_forward	1.000000 phosphatidate (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidate (1-16:1, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3830_reverse	1.000000 phosphatidate (1-16:1, 2-16:1) [vacuolar membrane]	1.000000 phosphatidate (1-16:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3831_forward	1.000000 phosphatidate (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidate (1-18:0, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3831_reverse	1.000000 phosphatidate (1-18:0, 2-16:1) [vacuolar membrane]	1.000000 phosphatidate (1-18:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3832_forward	1.000000 phosphatidate (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidate (1-18:1, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3832_reverse	1.000000 phosphatidate (1-18:1, 2-16:1) [vacuolar membrane]	1.000000 phosphatidate (1-18:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3833_forward	1.000000 phosphatidate (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidate (1-16:0, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3833_reverse	1.000000 phosphatidate (1-16:0, 2-18:1) [vacuolar membrane]	1.000000 phosphatidate (1-16:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3834_forward	1.000000 phosphatidate (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidate (1-16:1, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3834_reverse	1.000000 phosphatidate (1-16:1, 2-18:1) [vacuolar membrane]	1.000000 phosphatidate (1-16:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3835_forward	1.000000 phosphatidate (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidate (1-18:0, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3835_reverse	1.000000 phosphatidate (1-18:0, 2-18:1) [vacuolar membrane]	1.000000 phosphatidate (1-18:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3836_forward	1.000000 phosphatidate (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidate (1-18:1, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3836_reverse	1.000000 phosphatidate (1-18:1, 2-18:1) [vacuolar membrane]	1.000000 phosphatidate (1-18:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3837_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3837_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-16:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3838_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3838_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-16:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3839_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3839_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-16:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3840_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3840_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-16:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3841_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3841_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3842_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3842_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-18:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3843_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3843_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3844_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3844_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-18:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3845_forward	1.000000 phosphatidyl-L-serine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidyl-L-serine (1-16:0, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3845_reverse	1.000000 phosphatidyl-L-serine (1-16:0, 2-16:1) [vacuolar membrane]	1.000000 phosphatidyl-L-serine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3846_forward	1.000000 phosphatidyl-L-serine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidyl-L-serine (1-16:1, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3846_reverse	1.000000 phosphatidyl-L-serine (1-16:1, 2-16:1) [vacuolar membrane]	1.000000 phosphatidyl-L-serine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3847_forward	1.000000 phosphatidyl-L-serine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidyl-L-serine (1-18:0, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3847_reverse	1.000000 phosphatidyl-L-serine (1-18:0, 2-16:1) [vacuolar membrane]	1.000000 phosphatidyl-L-serine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3848_forward	1.000000 phosphatidyl-L-serine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidyl-L-serine (1-18:1, 2-16:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3848_reverse	1.000000 phosphatidyl-L-serine (1-18:1, 2-16:1) [vacuolar membrane]	1.000000 phosphatidyl-L-serine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3849_forward	1.000000 phosphatidyl-L-serine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidyl-L-serine (1-16:0, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3849_reverse	1.000000 phosphatidyl-L-serine (1-16:0, 2-18:1) [vacuolar membrane]	1.000000 phosphatidyl-L-serine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3850_forward	1.000000 phosphatidyl-L-serine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidyl-L-serine (1-16:1, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3850_reverse	1.000000 phosphatidyl-L-serine (1-16:1, 2-18:1) [vacuolar membrane]	1.000000 phosphatidyl-L-serine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3851_forward	1.000000 phosphatidyl-L-serine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidyl-L-serine (1-18:0, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3851_reverse	1.000000 phosphatidyl-L-serine (1-18:0, 2-18:1) [vacuolar membrane]	1.000000 phosphatidyl-L-serine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3852_forward	1.000000 phosphatidyl-L-serine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidyl-L-serine (1-18:1, 2-18:1) [vacuolar membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3852_reverse	1.000000 phosphatidyl-L-serine (1-18:1, 2-18:1) [vacuolar membrane]	1.000000 phosphatidyl-L-serine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3853_forward	1.000000 phosphatidylethanolamine (1-16:0, 2-16:1) [vacuolar membrane]	1.000000 phosphatidylethanolamine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3853_reverse	1.000000 phosphatidylethanolamine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylethanolamine (1-16:0, 2-16:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3854_forward	1.000000 phosphatidylethanolamine (1-16:1, 2-16:1) [vacuolar membrane]	1.000000 phosphatidylethanolamine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3854_reverse	1.000000 phosphatidylethanolamine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylethanolamine (1-16:1, 2-16:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3855_forward	1.000000 phosphatidylethanolamine (1-18:0, 2-16:1) [vacuolar membrane]	1.000000 phosphatidylethanolamine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3855_reverse	1.000000 phosphatidylethanolamine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylethanolamine (1-18:0, 2-16:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3856_forward	1.000000 phosphatidylethanolamine (1-18:1, 2-16:1) [vacuolar membrane]	1.000000 phosphatidylethanolamine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3856_reverse	1.000000 phosphatidylethanolamine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylethanolamine (1-18:1, 2-16:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3857_forward	1.000000 phosphatidylethanolamine (1-16:0, 2-18:1) [vacuolar membrane]	1.000000 phosphatidylethanolamine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3857_reverse	1.000000 phosphatidylethanolamine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylethanolamine (1-16:0, 2-18:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3858_forward	1.000000 phosphatidylethanolamine (1-16:1, 2-18:1) [vacuolar membrane]	1.000000 phosphatidylethanolamine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3858_reverse	1.000000 phosphatidylethanolamine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylethanolamine (1-16:1, 2-18:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3859_forward	1.000000 phosphatidylethanolamine (1-18:0, 2-18:1) [vacuolar membrane]	1.000000 phosphatidylethanolamine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3859_reverse	1.000000 phosphatidylethanolamine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylethanolamine (1-18:0, 2-18:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3860_forward	1.000000 phosphatidylethanolamine (1-18:1, 2-18:1) [vacuolar membrane]	1.000000 phosphatidylethanolamine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3860_reverse	1.000000 phosphatidylethanolamine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylethanolamine (1-18:1, 2-18:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3861_forward	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-16:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-16:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3861_reverse	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-16:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3862_forward	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:1, 2-16:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:1, 2-16:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3862_reverse	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:1, 2-16:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3863_forward	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-16:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-16:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3863_reverse	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-16:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3864_forward	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:1, 2-16:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:1, 2-16:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3864_reverse	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:1, 2-16:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3865_forward	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-18:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-18:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3865_reverse	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-18:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3866_forward	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:1, 2-18:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:1, 2-18:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3866_reverse	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:1, 2-18:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3867_forward	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-18:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-18:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3867_reverse	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-18:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3868_forward	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:1, 2-18:1) [vacuolar membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:1, 2-18:1) [endoplasmic reticulum membrane]		forward	-1000.000000	1000.000000	vacuolar membrane
r_3868_reverse	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:1, 2-18:1) [vacuolar membrane]		reverse	0.000000	1000.000000	vacuolar membrane
r_3869_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-16:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3869_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-16:1) [cell envelope]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3870_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-16:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3870_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-16:1) [cell envelope]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3871_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-16:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3871_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-16:1) [cell envelope]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3872_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-16:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3872_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-16:1) [cell envelope]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3873_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3873_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) [cell envelope]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3874_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-18:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3874_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-18:1) [cell envelope]	1.000000 1-phosphatidyl-1D-myo-inositol (1-16:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3875_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3875_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) [cell envelope]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3876_forward	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-18:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3876_reverse	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-18:1) [cell envelope]	1.000000 1-phosphatidyl-1D-myo-inositol (1-18:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3877_forward	1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylcholine (1-16:0, 2-16:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3877_reverse	1.000000 phosphatidylcholine (1-16:0, 2-16:1) [cell envelope]	1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3878_forward	1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylcholine (1-16:1, 2-16:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3878_reverse	1.000000 phosphatidylcholine (1-16:1, 2-16:1) [cell envelope]	1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3879_forward	1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylcholine (1-18:0, 2-16:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3879_reverse	1.000000 phosphatidylcholine (1-18:0, 2-16:1) [cell envelope]	1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3880_forward	1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylcholine (1-18:1, 2-16:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3880_reverse	1.000000 phosphatidylcholine (1-18:1, 2-16:1) [cell envelope]	1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3881_forward	1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylcholine (1-16:0, 2-18:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3881_reverse	1.000000 phosphatidylcholine (1-16:0, 2-18:1) [cell envelope]	1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3882_forward	1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylcholine (1-16:1, 2-18:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3882_reverse	1.000000 phosphatidylcholine (1-16:1, 2-18:1) [cell envelope]	1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
r_3883_forward	1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 phosphatidylcholine (1-18:0, 2-18:1) [cell envelope]		forward	-1000.000000	1000.000000	cell envelope
r_3883_reverse	1.000000 phosphatidylcholine (1-18:0, 2-18:1) [cell envelope]	1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]		reverse	0.000000	1000.000000	cell envelope
